District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Bhola ,22.1785315,90.7101023,3/4/1998,0.0,0.422383636,289.6098938,297.1814575,,0.0,-5e-10,-0.000125633,101321.5313,29.05939484,0.0,-2.751356125,-1.716522574,1.196896672,0
Bhola ,22.1785315,90.7101023,3/5/1998,0.0,135.0381622,291.355835,298.1110535,,0.0,-5e-10,-9.13e-05,101151.0547,39.41958237,0.055867527,17.30873871,0.436969012,1.252488971,0
Bhola ,22.1785315,90.7101023,3/6/1998,4.55e-06,327.7513123,292.7549438,299.1889343,533.1090698,4.55e-06,1.02e-07,-9.51e-05,101007.1797,43.58892441,0.389863372,24.22553825,0.116873801,1.86417532,3
Bhola ,22.1785315,90.7101023,3/7/1998,0.000215697,453.91922,293.7134094,297.8104553,209.7795868,0.000170493,3.05e-05,-8.06e-05,100803.9766,41.25598907,0.485294312,29.15043068,1.305063844,2.382879973,0
Bhola ,22.1785315,90.7101023,3/8/1998,7.17e-08,11.32252979,289.2553711,296.5794067,,2.39e-08,-5e-10,-0.00016768,101005.4609,28.04248619,0.01660296,-21.05702209,-1.181365848,1.233623028,0
Bhola ,22.1785315,90.7101023,3/9/1998,0.0,40.96663284,289.7802124,296.9980469,,0.0,-5e-10,-0.000163189,101030.1641,26.761549,0.019340128,-11.06629086,1.248222828,0.063917495,0
Bhola ,22.1785315,90.7101023,3/10/1998,0.0,64.52114105,291.3353577,298.0799866,302.0873718,0.0,-5e-10,-0.000119984,101007.6641,33.59105301,0.038425297,10.16903782,2.086653948,1.478259087,0
Bhola ,22.1785315,90.7101023,3/11/1998,0.000105124,642.7838135,294.9736328,298.8346863,122.3334122,8.99e-05,8.63e-06,-7.75e-05,101154.2734,39.92382813,0.245050207,19.48290825,2.095821142,0.887171209,0
Bhola ,22.1785315,90.7101023,3/12/1998,2.15e-07,884.5127563,295.305603,298.6498718,411.5797424,2.28e-07,1.07e-07,-0.000102319,101226.5625,40.99735641,0.441865176,23.5986805,1.029615402,0.097927392,86
Bhola ,22.1785315,90.7101023,3/13/1998,2.85e-05,1233.390015,294.7350769,299.08255,319.8531189,2.53e-05,1.67e-05,-0.000107213,101181.7891,48.29205704,0.471979767,33.28757858,0.677089036,1.060878396,9
Bhola ,22.1785315,90.7101023,3/14/1998,0.00011502,1435.032227,296.1758728,298.6741333,79.73720551,6.67e-05,4.62e-06,-9.19e-05,101099.0313,44.39812851,0.483178347,11.44465542,-0.072372615,0.932175458,0
Bhola ,22.1785315,90.7101023,3/15/1998,0.0,24.33475685,290.8885193,299.1642151,,0.0,-5e-10,-0.00018568,101377.375,34.39827347,0.18562977,-22.17817497,-2.655900955,0.589552403,0
Bhola ,22.1785315,90.7101023,3/16/1998,0.0,0.0,288.9883118,299.0019836,,0.0,-5e-10,-0.000208552,101488.2266,19.48084831,0.40595451,-21.59361458,-3.643796206,0.79525882,0
Bhola ,22.1785315,90.7101023,3/17/1998,0.0,0.0,288.2064514,299.7197266,,0.0,-5e-10,-0.000193397,101337.1875,24.05531311,0.603112161,0.020666519,-4.188163281,1.249858022,0
Bhola ,22.1785315,90.7101023,3/18/1998,0.0,2.258605957,289.9320679,299.8264465,,0.0,-5e-10,-0.000160171,101305.2578,43.18870163,0.437948585,21.43908882,-3.908131599,1.716135979,0
Bhola ,22.1785315,90.7101023,3/19/1998,0.0,493.8651428,292.1593323,300.2043457,,0.0,-5e-10,-9.41e-05,101122.125,42.87800598,0.123457521,19.72122002,-0.239976659,1.464248776,12
Bhola ,22.1785315,90.7101023,3/20/1998,0.0,668.397644,293.5836487,300.6542664,430.7762451,0.0,-5e-10,-7.94e-05,101063.3984,36.02029419,0.050180823,13.72563171,1.221456289,1.613293529,0
Bhola ,22.1785315,90.7101023,3/21/1998,7.53e-07,1815.776978,295.910614,300.8648987,334.8072815,2.99e-07,-5e-10,-7.82e-05,101052.5391,38.848423,0.207150087,25.09568977,2.485491991,2.391008139,0
Bhola ,22.1785315,90.7101023,3/22/1998,1.67e-05,3242.103271,297.7951965,301.3249817,249.0722809,1.4e-05,5.49e-06,-7.68e-05,100842.8828,44.21585464,0.352410227,29.0872097,5.277227879,2.404227018,2
Bhola ,22.1785315,90.7101023,3/23/1998,0.000128106,3036.512695,296.358429,299.7554321,239.5301666,0.000100404,9.87e-06,-0.000102216,100929.5547,47.59045029,0.563376486,32.22413635,6.217838764,1.768477082,33
Bhola ,22.1785315,90.7101023,3/24/1998,0.000588004,1472.197266,295.401825,299.1649475,263.1114197,0.000436709,0.000201769,-0.000141047,100930.875,44.45291138,0.85367614,30.84443092,6.715505123,0.198417082,142
Bhola ,22.1785315,90.7101023,3/25/1998,0.000324621,1290.847778,295.3452454,298.0542908,166.437088,0.000264875,1.32e-05,-0.000121921,100975.25,39.38473892,0.484230608,6.402835846,1.152356386,1.706617475,11
Bhola ,22.1785315,90.7101023,3/26/1998,1.18e-06,715.7941895,293.5985413,298.4492798,377.3442993,1.08e-06,8.87e-07,-0.000164121,101255.6563,40.22829056,0.081378847,-13.98311234,0.759226322,-1.224501967,0
Bhola ,22.1785315,90.7101023,3/27/1998,0.0,613.9962769,292.5319214,299.118988,476.8229675,0.0,-5e-10,-0.000174874,101322.3984,41.44993973,0.028646514,3.113406181,-0.871367455,-0.231711999,0
Bhola ,22.1785315,90.7101023,3/28/1998,0.0,780.3095703,292.6630249,300.0226135,384.9345398,0.0,-5e-10,-0.0001611,101242.1875,38.86010361,0.069577538,6.312799931,0.204113528,0.59504956,0
Bhola ,22.1785315,90.7101023,3/29/1998,0.0,1442.347778,293.883728,300.0258789,492.2746582,0.0,-5e-10,-0.000155139,101261.8672,43.0104866,0.579218328,24.32078743,0.553418398,0.830338299,7
Bhola ,22.1785315,90.7101023,3/30/1998,0.000176975,1029.606445,293.5386047,298.0178528,260.9096375,0.000149361,7.03e-05,-0.000115227,101378.0078,44.25896072,0.82954073,28.77600861,-0.376079321,-0.838992119,21
Bhola ,22.1785315,90.7101023,3/31/1998,0.000122441,16.72570801,293.0811157,297.4859619,35.59984207,4.11e-05,1.16e-05,-0.000156175,101350.2188,35.6132431,0.249928162,8.523680687,-2.499129057,-0.678161621,0
Bhola ,22.1785315,90.7101023,4/1/1998,0.0,1.988749147,292.4605713,298.6572571,,0.0,-5e-10,-0.000180182,101312.2891,28.86836433,0.004418893,-7.902699947,-3.479348898,0.791900635,0
Bhola ,22.1785315,90.7101023,4/2/1998,0.0,257.721283,293.1076355,299.9018555,565.8435059,0.0,-5e-10,-0.000119499,101162.7578,27.18666267,0.001238561,-3.783679724,-1.091791034,0.722554684,0
Bhola ,22.1785315,90.7101023,4/3/1998,7.17e-08,536.3395996,293.4589844,300.0959167,516.1075439,0.0,-5e-10,-0.000110599,101140.0625,32.62170029,0.011414733,-5.199790955,0.380149692,1.375523567,0
Bhola ,22.1785315,90.7101023,4/4/1998,1.43e-07,416.384491,293.6668396,300.4117126,637.2072144,0.0,-5e-10,-0.000113951,101207.0625,33.72531509,0.050423067,7.241943836,0.885210455,1.236959934,0
Bhola ,22.1785315,90.7101023,4/5/1998,0.0,1248.584595,294.033905,301.4631042,405.2844238,0.0,-5e-10,-0.000105698,101279.2813,37.50601959,0.158437356,20.27503395,1.916044593,1.504440308,24
Bhola ,22.1785315,90.7101023,4/6/1998,8.2e-05,2799.588623,296.3432007,300.3593445,172.7874756,6.71e-05,9.33e-06,-8.76e-05,101187.5313,47.48488998,0.395522118,29.42635536,1.519952416,0.962506354,42
Bhola ,22.1785315,90.7101023,4/7/1998,0.000531714,2445.137939,296.6420898,300.178009,135.8238525,0.000507684,0.000114979,-0.000103897,100948.25,47.72867203,0.398094624,30.98953247,1.740311146,-0.592110097,0
Bhola ,22.1785315,90.7101023,4/8/1998,0.000120577,2798.262695,297.0403748,300.0777893,80.02968597,9.81e-05,7.1e-06,-0.000132549,100886.3984,45.56835556,0.619373679,28.36457634,2.392241716,0.600418448,55
Bhola ,22.1785315,90.7101023,4/9/1998,2.85e-05,2775.875732,297.2102966,301.2485046,224.3160553,2.16e-05,5.28e-06,-0.000138128,100808.5859,46.92367554,0.559168041,29.44947052,2.137678862,0.964474201,14
Bhola ,22.1785315,90.7101023,4/10/1998,9.04e-06,2782.023682,297.861084,302.2423706,478.8956604,8.46e-06,2.36e-06,-0.000148496,100833.3828,47.19190979,0.262466997,31.74268341,4.19476366,2.376997709,16
Bhola ,22.1785315,90.7101023,4/11/1998,1e-05,3253.150146,299.0405579,302.5575867,373.2921143,8.05e-06,4.56e-07,-0.000114954,100877.7109,42.89082336,0.256699562,28.18359566,4.038510323,1.759129643,65
Bhola ,22.1785315,90.7101023,4/12/1998,2.37e-06,3609.079102,299.3078308,302.4823914,519.9678345,8.5e-07,-5e-10,-0.000121249,100591.5703,40.53774643,0.193995774,23.13800049,4.605622768,2.063101292,0
Bhola ,22.1785315,90.7101023,4/13/1998,5.27e-06,4231.476563,299.5929871,303.1769104,294.232666,1.5e-06,1.5e-07,-0.000105903,100600.1484,45.439785,0.35278663,30.75953102,4.287495136,1.824283242,17
Bhola ,22.1785315,90.7101023,4/14/1998,1.13e-05,4242.570313,299.3618164,303.6102295,219.8813477,1.04e-05,5.19e-06,-9.72e-05,100851.2734,47.79201889,0.348000258,34.63653946,2.396846771,1.859811783,31
Bhola ,22.1785315,90.7101023,4/15/1998,2.42e-05,3934.09082,298.7598877,302.9919128,249.133316,2.31e-05,4.34e-06,-0.000110092,100993.25,50.86180496,0.340898246,34.66902161,0.888366997,2.005198717,18
Bhola ,22.1785315,90.7101023,4/16/1998,3.1e-05,3139.419189,297.0653992,302.2894592,348.0838318,3.04e-05,1.34e-05,-0.000126445,100930.8359,47.86378098,0.492951393,31.71133423,0.115273871,0.877524376,18
Bhola ,22.1785315,90.7101023,4/17/1998,1.29e-06,2254.231934,295.370697,302.2563171,354.2625732,1.31e-06,9.3e-07,-0.000136633,100834.0938,44.30701828,0.170783564,29.55242348,1.792525291,1.470409036,0
Bhola ,22.1785315,90.7101023,4/18/1998,4.04e-05,2444.445801,297.094696,302.8891907,220.0237579,3.83e-05,1.52e-06,-0.000112032,100843.0391,45.72227097,0.276959688,32.26318741,2.307574749,1.029093027,70
Bhola ,22.1785315,90.7101023,4/19/1998,0.000232764,2258.227051,297.7527161,301.6818542,130.699295,0.000202724,8.9e-06,-0.000125925,100750.9375,43.10229492,0.385774463,29.70114899,3.700275421,0.979425728,62
Bhola ,22.1785315,90.7101023,4/20/1998,5.54e-05,2200.346924,297.5553284,302.321228,257.544342,3.35e-05,1.4e-05,-0.000168754,100688.8672,43.13891602,0.251875639,26.10686493,4.83484602,1.990717888,3
Bhola ,22.1785315,90.7101023,4/21/1998,0.000522427,2463.424561,298.2409973,302.1803284,214.0599365,0.000467252,0.000123558,-0.000189736,100735.2891,46.8379097,0.559700191,30.40270996,6.526561737,2.344677687,15
Bhola ,22.1785315,90.7101023,4/22/1998,0.003670581,2519.62085,297.5838318,299.7227478,110.3517151,0.003094942,0.000721018,-0.000153508,100745.7109,50.5103302,0.863088071,36.66727066,5.216841221,1.205559611,3
Bhola ,22.1785315,90.7101023,4/23/1998,0.001637413,2287.360596,296.51828,298.8280334,194.967453,0.001112312,0.000366443,-0.000153548,100821.8438,50.53052139,0.949284494,34.66879272,4.829094887,0.594643176,12
Bhola ,22.1785315,90.7101023,4/24/1998,0.001217492,1974.346191,296.790863,299.0878296,214.4058075,0.001055477,0.000244906,-0.000133837,100898.4609,50.01800537,0.840882957,33.33788681,2.810949087,0.360809058,0
Bhola ,22.1785315,90.7101023,4/25/1998,0.000160303,2633.727051,298.41745,301.0741272,68.70032501,0.000142273,2.1e-05,-0.00012035,100971.6875,45.67787552,0.603543878,30.08584404,1.63153708,0.30110988,1
Bhola ,22.1785315,90.7101023,4/26/1998,4.08e-05,2215.424072,298.1963196,301.5735779,132.1495514,3.91e-05,5.62e-06,-0.000163716,100893.0625,44.25841904,0.307610929,27.80592537,0.922787249,0.508741438,9
Bhola ,22.1785315,90.7101023,4/27/1998,4.97e-05,2258.23877,298.3855896,301.5318604,144.3467865,4.75e-05,1.36e-05,-0.000167748,100796.4922,43.63445663,0.529138625,29.62637138,1.230126262,1.058653832,0
Bhola ,22.1785315,90.7101023,4/28/1998,3.42e-05,3126.583252,298.7302246,301.4399414,155.6640625,3.1e-05,2.06e-05,-0.000154903,100796.3438,44.05179977,0.920326412,27.88274384,2.40599227,1.498408318,5
Bhola ,22.1785315,90.7101023,4/29/1998,0.000806677,3322.792969,298.3223572,301.1332703,141.4246368,0.000787382,0.000285087,-0.000138139,100712.3828,45.6652565,0.549068153,31.51049042,2.727428198,1.815898418,67
Bhola ,22.1785315,90.7101023,4/30/1998,1.65e-05,3981.006104,299.3326111,302.5273743,220.1757202,1.45e-05,3.91e-06,-0.000164922,100707.1484,41.91889954,0.264303863,28.14560127,3.91626668,1.089091659,0
Bhola ,22.1785315,90.7101023,5/1/1998,6.85e-06,4016.593018,298.820282,302.6514893,329.8471375,4.56e-06,8.01e-07,-0.00018452,100726.2422,43.33514023,0.47402963,29.84995079,3.924741983,1.151678443,76
Bhola ,22.1785315,90.7101023,5/2/1998,0.000494856,3822.454346,298.1598816,300.5224915,176.1985626,0.000463097,9.6e-05,-0.000132298,100912.9063,48.11849976,0.680241287,35.12713623,2.774539709,0.558130682,12
